Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
fastqc | SRR9264344_S0_L001_R2_001	0.00661774509921324	0.013066358686069627	0.022950474374530377	0.024869635058786876	0.023392144230633245	0.02276732159690042	0.022657780461954276	0.023467946696015977	0.024174560043841924	0.026107595938524936	0.027956504241569303	0.029292906087912303	0.03184550664185072	0.03429309376108743	0.03738522091834728	0.04477851725297924	0.052879011154823526	0.06195734225462042	0.07911601168743151	0.11085957204635902	0.15781868815899955	0.20661196103517837	0.2731510438274797	0.3621606647684006	0.4667109595515547	0.5983117803628502	0.7557952726489146	0.9228935554863187	1.0843212589046773	1.263055147150908	1.40261610315647	1.4979525279421873	1.644042427700233	1.8358080596338902	2.0369479297865456	2.2195220381142944	2.3335105431392553	2.3907856591217373	2.457258433013685	2.545226828953231	2.626654304642873	2.65062833138234	2.67965454132037	2.749516079763011	2.8087414661120746	2.8934117975606624	3.0283571283041337	3.208800004310371	3.36489057152446	3.4488445039505	3.4777049416376444	3.427041874615358	3.3023218436819937	3.145823491336211	2.993971435770305	2.896106217370644	2.779654643412708	2.6044947172626536	2.416420037357295	2.2096139694309924	2.068293490688502	1.933902876252398	1.683986529530922	1.4559267063829813	1.3036497772683306	1.1339693907979758	0.951697616002678	0.7802934902328107	0.6150359366270416	0.46651831320889614	0.35944375251204297	0.28271340068889195	0.21897930122544498	0.1701052600190992	0.13274180127289456	0.10593781582580533	0.08784731647171902	0.07211326601259421	0.05681591954478806	0.04637270590356216	0.03743371112741677	0.029369876992067796	0.023251493413362394	0.017301511072780867	0.012487543329014184	0.009662550486176346	0.007872794396002896	0.006245159185549743	0.005019174803232464	0.004103556969929268	0.0033236240891127006	0.0027325401249432904	0.0022867807331357686	0.001959471821916681	0.0017240314092057617	0.0015147348140353233	0.001346479630758041	0.0013353794624168316	0.0020454981265610552	0.005913614683779405	0.009137775422361005
fastqc | SRR9264345_S0_L001_R2_001	0.00513047367325665	0.010076049648193341	0.020400719624174956	0.023485798964360576	0.021068421959038592	0.01999096999304003	0.019423882336284257	0.01999286563190293	0.021012281885021886	0.022198222721328056	0.023424409428877375	0.028590025330284742	0.031862043826027295	0.031791467732977724	0.03376351542389185	0.03898862522191953	0.04685844287044333	0.055328740583384786	0.06853376090235863	0.09522333536339729	0.13780492532238606	0.17784140138036805	0.2326214274221298	0.3127182937514412	0.40405046580279735	0.5140256627972963	0.647289074859292	0.7858137596760845	0.9056983359172155	1.0416351820493988	1.1503763181441489	1.237031511665604	1.3592748459256814	1.5195738594503823	1.7140439507544984	1.8763953578942258	1.9578102765067502	2.0003446213125406	2.086236893100865	2.2299112996162913	2.3526696643735816	2.3884577221030523	2.411461882977862	2.480567397724946	2.53438502249785	2.618339513913167	2.808606390584734	2.9959634616017468	3.1057276594089673	3.1408939475914064	3.13641849005447	3.143408293815485	3.154812603033076	3.245610204925094	3.3244280982954426	3.448619128577964	3.5032079867313213	3.3538587665522375	3.0742728863017157	2.578878145522514	2.2650541110405054	2.206566944474778	1.9999598066233717	1.7099304144220018	1.5739558013309345	1.5055405907666943	1.4289325748553665	1.3944726308769193	1.2170923071953588	0.8898424833760346	0.5778706338814544	0.37465304413529055	0.2709053124421721	0.1846657012868145	0.13665208525699363	0.10617531598462533	0.08643252886425136	0.07012070226735556	0.053897679060268	0.04187991194296696	0.03239398925463235	0.025549712230938416	0.021345039414648184	0.016694308192079756	0.012205581183102394	0.00918568265612578	0.007285085968505634	0.005922996536323666	0.004888998445797777	0.0040264827631774636	0.003343761135784682	0.002836896467519558	0.002418543552314541	0.00207703692024408	0.0018187925797672293	0.0016502265393430395	0.001528759833743256	0.001546549675379719	0.0023468009122724113	0.007066358407401582	0.011039034190547449
fastqc | SRR9264346_S0_L001_R2_001	0.004969079206479957	0.007795530884503008	0.017385174116195577	0.02139793024209998	0.01862092133702013	0.01759711772920289	0.0167393580917584	0.01719658295294971	0.018356474974893983	0.018783422177084244	0.019359019800859426	0.027499361684943477	0.03205598831322303	0.029543425770269326	0.029446311789537247	0.03292904783154571	0.03994186902059618	0.04760308305612647	0.05926658487801293	0.08123238227776017	0.1174054880096146	0.15762001701259787	0.20817807074612416	0.28292443089117647	0.3765907847815731	0.47751797898262455	0.5941705518016547	0.7292454696090437	0.8580772307612441	0.9964946088606954	1.1117096370826867	1.1910158448835717	1.3028193217724824	1.4530583541466873	1.628631412433128	1.7772666951885434	1.8615357011921796	1.9396578592644709	2.0288774235661555	2.1348234618493853	2.2417572282318354	2.306648371423426	2.362025887633581	2.498020086704683	2.5665244175541897	2.5856813178760794	2.7697554731325744	2.940104991035824	3.028578404304786	3.0331282667752033	2.988984728362702	2.960532425676114	2.985468654685517	3.1990145678492197	3.3184734609240643	3.483762744541076	3.670682033435403	3.636421251761944	3.356356288081212	2.6844742592203126	2.2084220088258184	2.1640592794883147	2.0280069408698758	1.7389775354055468	1.6360930838117311	1.6573011344795638	1.6567881858417006	1.6947802058329051	1.5123787301848404	1.091548420369677	0.6785667883936463	0.4115482747148112	0.28728312537630557	0.18713171566146714	0.1345911194688831	0.10262097153995557	0.08268039521434736	0.06832959010474052	0.05183567431254378	0.03845198272581605	0.03005476389435611	0.023684215599434188	0.019024193986693617	0.014507347048697347	0.010432264039636535	0.008205084537905435	0.006853863479294986	0.005668847442434951	0.0047204158793649935	0.004021452900298325	0.003435225885597247	0.0029591580132191197	0.002538491814757797	0.0022320110430610524	0.0020418093660385327	0.00189734628027291	0.0017809061342210202	0.001864169696473893	0.0027117830971254784	0.007224925853435448	0.011012693204741667
fastqc | SRR9264347_S0_L001_R2_001	0.0010027940642921254	0.0018238934528342766	0.0033626636549377105	0.0042915140066688865	0.005141326402593786	0.005948069287444563	0.006584695322102926	0.0074990347991352934	0.008485619907646836	0.010333440866633401	0.012860339887322717	0.015589001814728446	0.019803947801710003	0.025727626469979975	0.03328856404309635	0.056228713231838194	0.07510442816584675	0.07813503978379366	0.0873593249620128	0.10714166082268202	0.13855214718933473	0.1730008093532986	0.2206495819919477	0.28211702973207065	0.3535171712035279	0.44715877868408016	0.5651771119485564	0.7011847618223542	0.8402884766212512	0.983807819716794	1.1077166418829416	1.2191621663928873	1.3793938691242569	1.5784310469624037	1.796982263850299	2.0271225753792974	2.218891503074423	2.3595166985225906	2.4917095320606766	2.6623040061500918	2.8368148726981106	2.9750176782976223	3.1189351442213376	3.25164434877929	3.3580353033928203	3.50194227208803	3.657634077861769	3.8218761849952703	3.9735284102464727	4.023171193188149	4.019713900105653	3.8801041571443875	3.5931991562457397	3.2621097768572795	2.9394279056467054	2.7288034856195447	2.561130637216828	2.385887280238534	2.2316198557503895	2.0427943200540106	1.8796071843853144	1.7150370388610163	1.4698603737239038	1.2634240391284315	1.1132337073176302	0.9564055765581685	0.7934791735210288	0.6204305091554256	0.45224391403996794	0.32209340893023586	0.23763224526179147	0.18284149796420224	0.13969001588513172	0.1082608506265795	0.08636347759305522	0.07083221053510713	0.05951172144693989	0.050409234993586266	0.041021779660509225	0.03381450606542444	0.027669305001486493	0.022567034463773544	0.018428656496479318	0.013530001317571986	0.009246823345304543	0.007306225410850061	0.006125132832971513	0.0046603063434290295	0.003628799271754155	0.0029058798439401123	0.0022277280082819676	0.0017751122144850908	0.0014161996222007323	0.0011347812756483087	0.0009421262583705112	0.0007647539708286929	0.0005876904253017428	0.0004905910616256734	0.0005765757127664852	0.0009090908627796069	0.0011290695483732458
fastqc | SRR9264348_S0_L001_R2_001	0.0022926615418528405	0.0034317107198604904	0.005606083527767591	0.006591030422984121	0.006640069722232983	0.006707090097873095	0.006931184835046679	0.00740805486925758	0.007879129349920888	0.00876837530963358	0.009879041135651735	0.010980344913631474	0.012903577067809556	0.015835086935331658	0.0197148385256022	0.03508628117712644	0.04524960164448445	0.04630379797439786	0.05878652869228992	0.08059742575093816	0.11230415619013245	0.15287971820045193	0.20909881667115823	0.28312779979755415	0.37157389109130406	0.4804441075025193	0.6134459686583508	0.7670450785183898	0.9260765539037057	1.0886685796223632	1.2383357779102033	1.390707865061461	1.5697617891222129	1.7634099572433632	1.9810973384602426	2.159264988640024	2.265802717654239	2.359310407650157	2.4724275759802605	2.6140233514235494	2.7479979739517537	2.813593089230968	2.8419875865157445	2.870553572743955	2.930263526301495	3.021595803261946	3.123827138782425	3.276612047670996	3.4189477221171938	3.5017473096122806	3.534015911537717	3.4856194729208263	3.396753724108656	3.348775011159004	3.3117984879017395	3.2093528655039365	2.9837019479008537	2.705311047202865	2.474893063900981	2.2580551027886675	2.109360517269263	1.9224964160854126	1.6234485279004955	1.3846045527600974	1.2143083045255065	1.0299163784395475	0.8286718742608116	0.6649032025680556	0.5396563864746515	0.4286358710933424	0.3383576418588676	0.27417307515077494	0.2235786356999759	0.18091073025503834	0.14612121114033608	0.1178649155170791	0.09714402833718966	0.07946625258159774	0.06387755097400735	0.05161534849879806	0.04058804474103736	0.031345474268061	0.02508107529886172	0.01958020335857351	0.014591569189530222	0.011281565094169178	0.00888384056877408	0.006955555880733993	0.0054843769032681434	0.004316052749648295	0.003466335437208929	0.0029847100770102604	0.0026105253633477345	0.0023192616465969196	0.0020841702180766195	0.0018976722769938276	0.001834812811593014	0.001972420057364062	0.0029239310667290956	0.007545662115028628	0.01134056085720493
fastqc | SRR9264349_S0_L001_R2_001	0.0023697201038060767	0.00411312950066203	0.006973489313108723	0.007935493069427946	0.007863283477977967	0.00785646285948372	0.00803631960369075	0.008421536274300699	0.008792963433607056	0.009521435143655815	0.01059108605273209	0.01186594861389619	0.013909761773129263	0.017637229780236068	0.023744352270260137	0.04528490339530255	0.06644097922131048	0.06959996350435319	0.07319650529123344	0.08673617437389217	0.1109931109514266	0.14405161087284343	0.19616306373499817	0.2640243626205783	0.3400140594595217	0.43238347161240265	0.54815383272179	0.6896109396291473	0.8384183008842632	0.9903898360234498	1.1295652977701658	1.2698735752841877	1.4444999430263359	1.6477508155713787	1.8815420453446252	2.070280865848634	2.185498460311357	2.3037718401338183	2.4489946698215763	2.626498300648092	2.7827134466852215	2.8733293667878206	2.9465487063235782	2.980143069619739	3.024717590771434	3.101111483393319	3.198829298365897	3.3237748740931985	3.4040571123540664	3.4621452063089633	3.493338711895148	3.4743797648701795	3.39579586061438	3.3460465658659615	3.3792021854637646	3.3656241133334963	3.12281825002558	2.761039300402281	2.4732720682545937	2.259901770253127	2.28799337716758	2.181257221802455	1.746314090688613	1.4308326097583826	1.2516473999244047	1.0430132800956184	0.8081166653033585	0.6281350741230196	0.5009275737189832	0.3967593812169428	0.3128450153335733	0.24819919324508602	0.19426693179359708	0.15137814133018707	0.11898316896880852	0.09356850653903297	0.07431953495374295	0.05896721236908014	0.047010075051402145	0.038447678177763706	0.030453171930929	0.02344454160514339	0.018271695574516272	0.013752590999131363	0.010356219537625794	0.00801630257115328	0.006286682685600917	0.0050761711771869006	0.004138632682857917	0.003333799700536593	0.00282062229600194	0.002560697421645035	0.0023768372709305104	0.0021848220328859057	0.001989396485594177	0.001875373537288153	0.0018608426544091017	0.002052561343823522	0.0033219377553292046	0.008369640264018373	0.012317443903352423
fastqc | SRR9264350_S0_L001_R2_001	0.004204529233870637	0.007595484886411916	0.013752977352525004	0.015874276408943077	0.015128661724829497	0.014593020701260067	0.014422602985266018	0.01477414528946317	0.015057431283327621	0.015857621274395665	0.0170338901518066	0.018710110478756797	0.020924202427653305	0.023954544675931434	0.030021177434826053	0.045124112925042134	0.07633092775046205	0.0901777389413747	0.08321172891691986	0.09242811529053521	0.11775522150104349	0.15100719762495046	0.2059423744508856	0.28178167831908213	0.3618069231013418	0.45273087155306396	0.5698383272854599	0.7125668820944376	0.8528579877037133	0.9887592757072787	1.1020912206269582	1.2133878188810092	1.3628273519666845	1.5529692084616227	1.8073964640587243	1.9978996774907183	2.075899836359883	2.1476934295986427	2.2556587035300946	2.4187050354213295	2.5921825375622323	2.7102603035885733	2.793323920773268	2.8527092900676476	2.9201301669549204	3.0207459166476514	3.1608709170311284	3.344939002852366	3.472275239208366	3.507735061605714	3.5082735280538944	3.4695809737822056	3.38671528502682	3.3667066688795986	3.3896787093237917	3.3805753399346052	3.1920207772446583	2.866786001597938	2.5960811774053525	2.3514606732189485	2.359307620895714	2.3194724054288263	1.8943480142143305	1.5244679607608063	1.3476922958598414	1.1602780150601586	0.9397635875327557	0.7708831999400558	0.6200763100493497	0.4657431415379045	0.33783185692034307	0.2502444375207662	0.18845017068590827	0.14072161109601466	0.10859296431470723	0.08510981942909092	0.06775264121919439	0.054422734025485336	0.042963406630632424	0.03453263700535613	0.027636370356818575	0.021890943764195463	0.017362829059117974	0.012786384722541304	0.009299513339793949	0.007101630405769474	0.00534243181919914	0.004210626202767457	0.003550071670092442	0.0029492971739179578	0.0024466690063264336	0.0021230835351195823	0.0018930344891834618	0.0016954034729914098	0.0015298930734265088	0.00141003558730853	0.0013559064000294428	0.0014714513959521096	0.002405477289633282	0.006766148409885901	0.010313692068484539
fastqc | SRR9264351_S0_L001_R2_001	0.0003055222721614102	0.0005180399702972145	0.000888261076563394	0.0011077428853146422	0.0012348940662288762	0.0013696833039471452	0.001570294619417836	0.0018129152473107205	0.0021364094178345666	0.0026452387902210325	0.0033396280131996496	0.0043500979986276075	0.005765384994669434	0.007858661856434156	0.011242545669351303	0.017233702637198835	0.026021736287700457	0.03527793789054353	0.04650947577214784	0.06648411755834768	0.0947498700053278	0.12832160079508756	0.17453341700060757	0.23526832427281202	0.31031425421102415	0.40566932789370697	0.5208399920620821	0.6410540202084157	0.7666944384165574	0.9013210304546465	1.0104937981932882	1.1100929356742604	1.2484264563983314	1.4294427864357286	1.6669353577796215	1.8593878806912254	1.9631176343620735	2.077036555809505	2.2518748211360857	2.4605680993003634	2.6447760138382	2.769722492120822	2.8395700504577	2.8894663304762487	2.975739979267663	3.1073958165064415	3.2699017651767184	3.456170157861808	3.5907790026502644	3.6157177074128986	3.595369924086948	3.577031848295378	3.535061624752122	3.557122579289471	3.617985760986238	3.645752343956201	3.45071973038594	3.10403776729742	2.799468455046678	2.4367407318027166	2.19464712982931	2.0273918823680304	1.7611238306098527	1.539362511200059	1.3982388532552197	1.1831489271662916	0.9510571359290402	0.8096259338734738	0.6416583252908526	0.4434503019286788	0.29646218889944714	0.2054850696578537	0.14318256355098583	0.10118178778051405	0.07568617881737393	0.05858142455092556	0.04765136526435111	0.03836663327285767	0.028786937499490746	0.021087326943564154	0.015483464385427111	0.011398676536374963	0.008354686251237385	0.005792118193483557	0.00394595493420233	0.0028934756363521784	0.002227167504564868	0.0017237297016871325	0.0013330655610336822	0.0010394496715373858	0.0008190692678680157	0.0006546263978517273	0.0005263519732898412	0.000441659402256862	0.00039628035889171143	0.00034955342314937806	0.0003515752617151521	0.0003922366817601633	0.0005811662632952706	0.0011789565325757943	0.0015954552771252463
fastqc | SRR9264352_S0_L001_R2_001	0.002555226625042128	0.004574889850218254	0.0092604100382085	0.014870722461501024	0.021939455808172498	0.030873778968433026	0.04180947353331597	0.05507631992145802	0.07017903191478934	0.08773249609653869	0.10888100654865292	0.1342909835411131	0.16394008994689685	0.2028988536000722	0.2638160684135335	0.3656647493737325	0.5726066229648457	0.653959846643276	0.5190946054665102	0.4490921599732202	0.47369571391530746	0.5213228657991547	0.6054073748754566	0.6991353669242555	0.7741874101877106	0.8514666584864707	0.9468801362695605	1.0597941374845279	1.1722638585195078	1.2795828491226073	1.364637879985596	1.4421542184199945	1.5435616092093352	1.661008288380935	1.7786394687040816	1.9038733628277567	2.0160347611566727	2.1100717794430954	2.2269941517197855	2.3780875795026057	2.536557183923712	2.668721567442566	2.7901984271542415	2.8782211300191802	2.9742765803505495	3.121978282483775	3.2998333472682417	3.46333302645873	3.5191243103277916	3.5226138268641933	3.530606297148827	3.458727181219882	3.250619028185579	2.9719521120771084	2.7506038468539344	2.6442059549454484	2.488587060404483	2.266115958811935	2.102870958046079	1.9748190682597926	2.075583255320624	2.0170015894026703	1.5254817275379966	1.1709579280617066	1.0005546695582002	0.8199340222123241	0.6547616967385105	0.5001694306261222	0.35954191420915604	0.254235551515635	0.18216912030890411	0.13624117302476307	0.10265123458699321	0.07920305534891905	0.06320175767088645	0.051441700000856724	0.04253780458055574	0.03504835936114881	0.028114879956840873	0.022656706233346077	0.017704547584207437	0.013760022011532617	0.011064792606098587	0.008308180072075648	0.006044215512773453	0.004698359638955835	0.0038145481170094764	0.0031588567033147457	0.002589172022800466	0.0020676792541296295	0.00163834911978713	0.001340755270009371	0.0011052480803802817	0.000923561055072702	0.0007673770488063605	0.0006164695292382061	0.0005220204173406551	0.000477873811965822	0.0005367945800955792	0.0007024762624186577	0.0007897141758286864
