Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
fastqc | SRR9264343_S0_L001_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02396438418380319	0.04792876836760638	0.04792876836760638	0.04792876836760638	0.04792876836760638	0.04792876836760638	0.04792876836760638	0.04792876836760638	0.04792876836760638	0.04792876836760638	0.04792876836760638	0.04792876836760638	1.734284321793238	3.4206398752188694	3.4206398752188694	3.4206398752188694	3.4206398752188694	3.4206398752188694	3.4206398752188694	3.4206398752188694	3.4206398752188694	3.4206398752188694	3.4206398752188694	3.4206398752188694	3.4206398752188694	1.7751144002100354	0.12958892520120113	0.12958892520120113	0.12958892520120113	0.12958892520120113	0.12958892520120113	0.12958892520120113	0.12958892520120113	0.12958892520120113	0.12958892520120113	0.12958892520120113	0.12958892520120113	2.113206234252833	4.096823543304465	4.096823543304465	4.096823543304465	4.096823543304465	4.096823543304465	4.096823543304465	4.096823543304465	4.096823543304465	4.096823543304465	4.096823543304465	4.096823543304465	4.096823543304465	2.054360239834356	0.011896936364247117	0.011896936364247117	0.011896936364247117	0.011896936364247117	0.011896936364247117	0.011896936364247117	0.011896936364247117	0.011896936364247117	0.011896936364247117	0.011896936364247117	0.011896936364247117	0.005948468182123559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | SRR9264344_S0_L001_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017076495688392628	0.034152991376785256	0.034152991376785256	0.034152991376785256	0.034152991376785256	0.034152991376785256	0.034152991376785256	0.034152991376785256	0.034152991376785256	0.034152991376785256	0.034152991376785256	0.034152991376785256	0.9527543378076072	1.871355684238429	1.871355684238429	1.871355684238429	1.871355684238429	1.871355684238429	1.871355684238429	1.871355684238429	1.871355684238429	1.871355684238429	1.871355684238429	1.871355684238429	1.871355684238429	2.9050126271692163	3.9386695701000036	3.9386695701000036	3.9386695701000036	3.9386695701000036	3.9386695701000036	3.9386695701000036	3.9386695701000036	3.9386695701000036	3.9386695701000036	3.9386695701000036	3.9386695701000036	3.0449645329205186	2.151259495741034	2.151259495741034	2.151259495741034	2.151259495741034	2.151259495741034	2.151259495741034	2.151259495741034	2.151259495741034	2.151259495741034	2.151259495741034	2.151259495741034	2.151259495741034	1.0769685779765803	0.002677660212126481	0.002677660212126481	0.002677660212126481	0.002677660212126481	0.002677660212126481	0.002677660212126481	0.002677660212126481	0.002677660212126481	0.002677660212126481	0.002677660212126481	0.002677660212126481	0.0013388301060632405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | SRR9264345_S0_L001_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0310659894196991	0.0621319788393982	0.0621319788393982	0.0621319788393982	0.0621319788393982	0.0621319788393982	0.0621319788393982	0.0621319788393982	0.0621319788393982	0.0621319788393982	0.0621319788393982	0.0621319788393982	1.9456486404635935	3.8291653020877883	3.8291653020877883	3.8291653020877883	3.8291653020877883	3.8291653020877883	3.8291653020877883	3.8291653020877883	3.8291653020877883	3.8291653020877883	3.8291653020877883	3.8291653020877883	3.8291653020877883	1.9508584732763266	0.07255164446486499	0.07255164446486499	0.07255164446486499	0.07255164446486499	0.07255164446486499	0.07255164446486499	0.07255164446486499	0.07255164446486499	0.07255164446486499	0.07255164446486499	0.07255164446486499	1.9014908492536757	3.730430054042487	3.730430054042487	3.730430054042487	3.730430054042487	3.730430054042487	3.730430054042487	3.730430054042487	3.730430054042487	3.730430054042487	3.730430054042487	3.730430054042487	3.730430054042487	1.8697590641318793	0.009088074221271926	0.009088074221271926	0.009088074221271926	0.009088074221271926	0.009088074221271926	0.009088074221271926	0.009088074221271926	0.009088074221271926	0.009088074221271926	0.009088074221271926	0.009088074221271926	0.004544037110635963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | SRR9264346_S0_L001_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.00776673301236828	0.01553346602473656	0.01553346602473656	0.01553346602473656	0.01553346602473656	0.01553346602473656	0.01553346602473656	0.01553346602473656	0.01553346602473656	0.01553346602473656	0.01553346602473656	0.01553346602473656	0.01553346602473656	1.1209355066776823	2.226337547330628	2.226337547330628	2.226337547330628	2.226337547330628	2.226337547330628	2.226337547330628	2.226337547330628	2.226337547330628	2.226337547330628	2.226337547330628	2.226337547330628	1.1265261333984975	0.02671471946636734	0.02671471946636734	0.02671471946636734	0.02671471946636734	0.02671471946636734	0.02671471946636734	0.02671471946636734	0.02671471946636734	0.02671471946636734	0.02671471946636734	0.02671471946636734	0.02671471946636734	0.9899821463882269	1.9532495733100865	1.9532495733100865	1.9532495733100865	1.9532495733100865	1.9532495733100865	1.9532495733100865	1.9532495733100865	1.9532495733100865	1.9532495733100865	1.9532495733100865	1.9532495733100865	2.87050254499228	3.7877555166744736	3.7877555166744736	3.7877555166744736	3.7877555166744736	3.7877555166744736	3.7877555166744736	3.7877555166744736	3.7877555166744736	3.7877555166744736	3.7877555166744736	3.7877555166744736	3.7877555166744736	1.896165526010525	0.004575535346576976	0.004575535346576976	0.004575535346576976	0.004575535346576976	0.004575535346576976	0.004575535346576976	0.004575535346576976	0.004575535346576976	0.004575535346576976	0.004575535346576976	0.004575535346576976	0.002287767673288488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | SRR9264347_S0_L001_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028222383789580793	0.05644476757916159	0.05644476757916159	0.05644476757916159	0.05644476757916159	0.05644476757916159	0.05644476757916159	0.05644476757916159	0.05644476757916159	0.05644476757916159	0.05644476757916159	0.05644476757916159	1.8695826814865713	3.6827205953939806	3.6827205953939806	3.6827205953939806	3.6827205953939806	3.6827205953939806	3.6827205953939806	3.6827205953939806	3.6827205953939806	3.6827205953939806	3.6827205953939806	3.6827205953939806	3.6827205953939806	1.8936231144395916	0.10452563348520277	0.10452563348520277	0.10452563348520277	0.10452563348520277	0.10452563348520277	0.10452563348520277	0.10452563348520277	0.10452563348520277	0.10452563348520277	0.10452563348520277	0.10452563348520277	1.9798792259429334	3.855232818400664	3.855232818400664	3.855232818400664	3.855232818400664	3.855232818400664	3.855232818400664	3.855232818400664	3.855232818400664	3.855232818400664	3.855232818400664	3.855232818400664	3.855232818400664	1.9307397761960505	0.006246733991437322	0.006246733991437322	0.006246733991437322	0.006246733991437322	0.006246733991437322	0.006246733991437322	0.006246733991437322	0.006246733991437322	0.006246733991437322	0.006246733991437322	0.006246733991437322	0.003123366995718661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | SRR9264348_S0_L001_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.011030093112213904	0.02206018622442781	0.02206018622442781	0.02206018622442781	0.02206018622442781	0.02206018622442781	0.02206018622442781	0.02206018622442781	0.02206018622442781	0.02206018622442781	0.02206018622442781	0.02206018622442781	0.02206018622442781	1.0306921357150298	2.0393240852056316	2.0393240852056316	2.0393240852056316	2.0393240852056316	2.0393240852056316	2.0393240852056316	2.0393240852056316	2.0393240852056316	2.0393240852056316	2.0393240852056316	2.0393240852056316	1.9659186941248366	1.8925133030440418	1.8925133030440418	1.8925133030440418	1.8925133030440418	1.8925133030440418	1.8925133030440418	1.8925133030440418	1.8925133030440418	1.8925133030440418	1.8925133030440418	1.8925133030440418	1.8925133030440418	0.9692177828599592	0.045922262675876326	0.045922262675876326	0.045922262675876326	0.045922262675876326	0.045922262675876326	0.045922262675876326	0.045922262675876326	0.045922262675876326	0.045922262675876326	0.045922262675876326	0.045922262675876326	0.9832693513414762	1.920616440007076	1.920616440007076	1.920616440007076	1.920616440007076	1.920616440007076	1.920616440007076	1.920616440007076	1.920616440007076	1.920616440007076	1.920616440007076	1.920616440007076	1.920616440007076	2.0058284750117776	2.0910405100164793	2.0910405100164793	2.0910405100164793	2.0910405100164793	2.0910405100164793	2.0910405100164793	2.0910405100164793	2.0910405100164793	2.0910405100164793	2.0910405100164793	2.0910405100164793	1.0465621251867805	0.0020837403570814384	0.0020837403570814384	0.0020837403570814384	0.0020837403570814384	0.0020837403570814384	0.0020837403570814384	0.0020837403570814384	0.0020837403570814384	0.0020837403570814384	0.0020837403570814384	0.0020837403570814384	0.0020837403570814384	0.0010418701785407192	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | SRR9264349_S0_L001_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.014143893401493971	0.028287786802987942	0.028287786802987942	0.028287786802987942	0.028287786802987942	0.028287786802987942	0.028287786802987942	0.028287786802987942	0.028287786802987942	0.028287786802987942	0.028287786802987942	0.028287786802987942	0.028287786802987942	0.8471600357647513	1.6660322847265148	1.6660322847265148	1.6660322847265148	1.6660322847265148	1.6660322847265148	1.6660322847265148	1.6660322847265148	1.6660322847265148	1.6660322847265148	1.6660322847265148	1.6660322847265148	0.8498169883331047	0.03360169193969475	0.03360169193969475	0.03360169193969475	0.03360169193969475	0.03360169193969475	0.03360169193969475	0.03360169193969475	0.03360169193969475	0.03360169193969475	0.03360169193969475	0.03360169193969475	0.03360169193969475	0.8554942129793722	1.6773867340190496	1.6773867340190496	1.6773867340190496	1.6773867340190496	1.6773867340190496	1.6773867340190496	1.6773867340190496	1.6773867340190496	1.6773867340190496	1.6773867340190496	1.6773867340190496	3.106679124796797	4.535971515574545	4.535971515574545	4.535971515574545	4.535971515574545	4.535971515574545	4.535971515574545	4.535971515574545	4.535971515574545	4.535971515574545	4.535971515574545	4.535971515574545	4.535971515574545	2.2724348764926585	0.008898237410773158	0.008898237410773158	0.008898237410773158	0.008898237410773158	0.008898237410773158	0.008898237410773158	0.008898237410773158	0.008898237410773158	0.008898237410773158	0.008898237410773158	0.008898237410773158	0.004449118705386579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | SRR9264350_S0_L001_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02087286239513209	0.04174572479026418	0.04174572479026418	0.04174572479026418	0.04174572479026418	0.04174572479026418	0.04174572479026418	0.04174572479026418	0.04174572479026418	0.04174572479026418	0.04174572479026418	0.04174572479026418	1.6569777750688888	3.2722098253475136	3.2722098253475136	3.2722098253475136	3.2722098253475136	3.2722098253475136	3.2722098253475136	3.2722098253475136	3.2722098253475136	3.2722098253475136	3.2722098253475136	3.2722098253475136	3.2722098253475136	2.6160038478849024	1.9597978704222907	1.9597978704222907	1.9597978704222907	1.9597978704222907	1.9597978704222907	1.9597978704222907	1.9597978704222907	1.9597978704222907	1.9597978704222907	1.9597978704222907	1.9597978704222907	1.0063727417608443	0.0529476130993982	0.0529476130993982	0.0529476130993982	0.0529476130993982	0.0529476130993982	0.0529476130993982	0.0529476130993982	0.0529476130993982	0.0529476130993982	0.0529476130993982	0.0529476130993982	0.0529476130993982	1.3895967441441215	2.726245875188845	2.726245875188845	2.726245875188845	2.726245875188845	2.726245875188845	2.726245875188845	2.726245875188845	2.726245875188845	2.726245875188845	2.726245875188845	2.726245875188845	1.3646413858780129	0.0030368965671807727	0.0030368965671807727	0.0030368965671807727	0.0030368965671807727	0.0030368965671807727	0.0030368965671807727	0.0030368965671807727	0.0030368965671807727	0.0030368965671807727	0.0030368965671807727	0.0030368965671807727	0.0030368965671807727	0.0015184482835903864	0.0	0.0	0.0	0.0	0.0	0.0
fastqc | SRR9264351_S0_L001_I1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.007894470713406567	0.015788941426813134	0.015788941426813134	0.015788941426813134	0.015788941426813134	0.015788941426813134	0.015788941426813134	0.015788941426813134	0.015788941426813134	0.015788941426813134	0.015788941426813134	0.015788941426813134	0.015788941426813134	0.6662772002888476	1.3167654591508822	1.3167654591508822	1.3167654591508822	1.3167654591508822	1.3167654591508822	1.3167654591508822	1.3167654591508822	1.3167654591508822	1.3167654591508822	1.3167654591508822	1.3167654591508822	1.5905229683836188	1.8642804776163553	1.8642804776163553	1.8642804776163553	1.8642804776163553	1.8642804776163553	1.8642804776163553	1.8642804776163553	1.8642804776163553	1.8642804776163553	1.8642804776163553	1.8642804776163553	1.8642804776163553	0.9549210508792421	0.04556162414212893	0.04556162414212893	0.04556162414212893	0.04556162414212893	0.04556162414212893	0.04556162414212893	0.04556162414212893	0.04556162414212893	0.04556162414212893	0.04556162414212893	0.04556162414212893	1.0311259520347555	2.0166902799273823	2.0166902799273823	2.0166902799273823	2.0166902799273823	2.0166902799273823	2.0166902799273823	2.0166902799273823	2.0166902799273823	2.0166902799273823	2.0166902799273823	2.0166902799273823	2.0166902799273823	2.382747338177529	2.748804396427676	2.748804396427676	2.748804396427676	2.748804396427676	2.748804396427676	2.748804396427676	2.748804396427676	2.748804396427676	2.748804396427676	2.748804396427676	2.748804396427676	1.3747308965497842	0.0006573966718921173	0.0006573966718921173	0.0006573966718921173	0.0006573966718921173	0.0006573966718921173	0.0006573966718921173	0.0006573966718921173	0.0006573966718921173	0.0006573966718921173	0.0006573966718921173	0.0006573966718921173	0.0006573966718921173	0.00032869833594605867	0.0	0.0	0.0	0.0	0.0	0.0
